36.55523832103952,-392.022658689307,1.7916481185767301,1.759386588768667
36.63555372173459,-391.9630888347577,1.7897003893629913,1.7740543343044841
36.715534743401086,-391.9030740135931,1.7938901700833605,1.788171725605383
36.795096368927716,-391.8425010913969,1.8043150368397494,1.801598499957693
36.87465799445435,-391.7819281692007,1.8201818107898355,1.8150257342889125
36.954836321714566,-391.7221746117041,1.8403523661009917,1.829469013053711
37.03506118783347,-391.6624828868502,1.83318817812898,1.8204267999541266
37.11496782368793,-391.60236882689355,1.81917921331478,1.8011134455010076
37.1944642048358,-391.54171030280816,1.805846989339406,1.7865168018128506
37.27396058598368,-391.4810517787227,1.7925150365010347,1.7774344390368402
37.35151598227517,-391.4179371917059,1.7822973338326529,1.7708214933350928
37.4289048895744,-391.35461193460526,1.7723468147042711,1.769573689179767
37.506587634812064,-391.2916509092325,1.7661277504156678,1.7744370870238817
37.58484936874625,-391.2294075789758,1.7646370796370545,1.7857773605670608
37.66311110268043,-391.16716424871913,1.768807247042812,1.7971156587450878
37.74097707073609,-391.10442741705754,1.7792256809955909,1.8077935620380803
37.818732142401316,-391.0415523028217,1.7953363337921173,1.8078777517641977
37.89635059721441,-390.9785100141356,1.8170249743285258,1.7870026057127095
37.97345182504765,-390.91483480839247,1.83963176802563,1.7663842158762615
38.05055305288088,-390.8511596026493,1.8301439872916208,1.7504420863932537
38.12812370823023,-390.7880598461708,1.819918491048962,1.740850079083997
38.20598829272663,-390.7253204037041,1.8107576959923726,1.7374359114310594
38.28382520851071,-390.66254695240195,1.8071359302819057,1.7397281335345576
38.36109335492607,-390.5990744015681,1.8099427164773216,1.7468515443463377
38.43836150134143,-390.5356018507342,1.8182528057622773,1.7566055080465386
38.516013884639555,-390.47260345586295,1.83013077253336,1.7669664877888385
38.594120974057134,-390.41016617739444,1.8428456554059478,1.7780458476872434
38.672228063474705,-390.34772889892594,1.860854598576496,1.7891254332124762
38.74988087488453,-390.28472800895526,1.8777485947854289,1.7994855242738528
38.82748175654036,-390.2216626910216,1.8674627618831008,1.7872352927700377
38.90488410433285,-390.15835550530375,1.8574888809286714,1.76349534905467
38.98186480768136,-390.0945346429483,1.8481774262304784,1.7445140606010963
39.058845511029865,-390.0307137805928,1.8388660147699982,1.7311097687471664
39.13529736578801,-389.96626236961527,1.8303755345044617,1.7225908361009714
39.21154566303425,-389.9015682560741,1.8222010452913686,1.7195364542164762
39.28786422442679,-389.83695788801646,1.8139175378194732,1.7224012738677985
39.36482182517041,-389.77310916956714,1.8046423544411787,1.7316786777675675
39.44177942591403,-389.7092604511178,1.795367216416198,1.7409561047601345
39.51843231377443,-389.6450479836083,1.786565396504101,1.7497599686413186
39.594780765482604,-389.5804720973846,1.7782364508587198,1.758090690643551
39.671129217190774,-389.5158962111608,1.7742759594197586,1.7664214234856335
39.74685746050338,-389.450595055614,1.7768989611936958,1.7737991732148766
39.822501657042054,-389.3851956160916,1.7852567858642496,1.7810477832320475
39.898322662176795,-389.3200030744085,1.798873369220346,1.7885681772879738
39.97471382680334,-389.2554777218187,1.8151080305628942,1.79696499722288
40.05110499142988,-389.1909523692289,1.8335418943291628,1.8053618279626433
40.12778307678465,-389.1267691982492,1.8567527298831634,1.8142043794144274
40.2046380657315,-389.0627970024622,1.8543306535245219,1.8233217542856779
40.28149305467834,-388.99882480667526,1.8452252743546533,1.832439147205299
40.3575291553727,-388.93388233035853,1.8373841104740896,1.8402890426262466
40.433505658450805,-388.86886923829354,1.8296350241227617,1.8480466958869615
40.50925635743969,-388.8035961118326,1.8222293045801015,1.8554602950575192
40.58428031902424,-388.73748607970435,1.8159284925718713,1.8617665609560443
40.65930428060878,-388.6713760475761,1.8096277192944898,1.8498161591274878
40.73459036458005,-388.6055657467274,1.8029299851901393,1.8263107904290588
40.81010959776569,-388.54002204696235,1.7958791868646231,1.8078076297925452
40.885628830951326,-388.4744783471973,1.7888284478312002,1.7901642513983589
40.96050156596491,-388.4081982773959,1.7827548689966084,1.7770030457069712
41.035268554283675,-388.34179776069936,1.7768411478378214,1.769243600746672
41.10988858231364,-388.2752337660268,1.7711468320894332,1.7668976813011306
41.18384808241293,-388.20793500300033,1.766438529457656,1.7692197441785016
