x,y,yaw_deg
8.731844079444596,-57.31797424041302,90.3534531235489
8.728759639891758,-56.81798395891524,90.3534531235489
8.72567520033892,-56.31799367741746,90.3534531235489
8.722590760786082,-55.81800339591968,90.3534531235489
8.719506321233244,-55.3180131144219,90.37049461995011
8.71627317506499,-54.81802461776614,90.37049461995011
8.713040028896735,-54.31803612111038,90.37049461995011
8.709806882728481,-53.81804762445462,90.37049461995011
8.706573736560227,-53.31805912779886,90.37049461995011
8.703340590391972,-52.8180706311431,90.37049461995011
8.700107444223718,-52.31808213448734,90.34118748620291
8.69749285816215,-51.87901862291619,90.28281553377651
8.695024837934316,-51.37902489035959,90.28281553377651
8.692556817706482,-50.879031157802984,90.28281553377651
8.690088797478648,-50.37903742524638,90.28281553377651
8.687620777250814,-49.87904369268978,90.28281553377651
8.68515275702298,-49.37904996013317,90.28281553377651
8.682684736795146,-48.87905622757657,90.28281553377651
8.680216716567312,-48.379062495019966,90.28281553377651
8.677748696339478,-47.87906876246336,90.28281553377651
8.675280676111644,-47.37907502990676,90.90368570430692
8.667394900769388,-46.87913995657666,90.90368570430692
8.659509125427132,-46.37920488324656,90.90368570430692
8.651623350084876,-45.87926980991646,90.90368570430692
8.64373757474262,-45.37933473658636,90.90368570430692
8.635851799400363,-44.87939966325626,90.90368570430692
8.627966024058107,-44.37946458992616,90.90368570430692
8.620080248715851,-43.87952951659606,90.36910690236097
8.616859414766495,-43.379572355804285,90.36910690236097
8.613638580817138,-42.87961519501251,90.36910690236097
8.610417746867782,-42.37965803422074,90.36910690236097
8.607196912918425,-41.879700873428966,90.36910690236097
8.603976078969069,-41.37974371263719,90.36910690236097
8.600755245019712,-40.87978655184542,90.07300905717382
8.600118147860092,-40.37980805544662,90.07300905717382
8.599481050700472,-39.87982955904781,90.07300905717382
8.598843953540852,-39.37985106264901,90.07300905717382
8.598206856381232,-38.87987256625021,90.07300905717382
8.597569759221612,-38.3798940698514,90.07300905717382
8.596932662061992,-37.8799155734526,89.98626925513247
8.596942468546331,-37.838994985446334,89.43277552679783
8.601892286019337,-37.339026456773894,89.43277552679783
8.606842103492344,-36.839057928101454,89.43277552679783
8.61179192096535,-36.339089399429014,89.43277552679783
8.616741738438357,-35.839120870756574,89.43277552679783
8.621691555911363,-35.339152342084134,89.43277552679783
8.62664137338437,-34.839183813411694,89.43277552679783
8.631591190857376,-34.339215284739254,89.43277552679783
8.636541008330383,-33.839246756066814,89.43277552679783
8.64149082580339,-33.339278227394374,89.43277552679783
8.646440643276396,-32.839309698721934,89.43277552679783
8.651390460749402,-32.339341170049494,89.43277552679783
8.656340278222409,-31.839372641377054,89.43277552679783
8.661290095695415,-31.339404112704614,89.43277552679783
8.666239913168422,-30.839435584032174,89.43277564471428
8.671189712418705,-30.339468792049317,89.43277564471428
8.676139511668989,-29.83950200006646,89.43277564471428
8.681089310919273,-29.339535208083603,89.43277564471428
8.686039110169556,-28.839568416100747,89.43277564471428
8.69098890941984,-28.33960162411789,89.43277564471428
8.695938708670123,-27.839634832135033,89.43277564471428
8.700888507920407,-27.339668040152176,89.43277564471428
8.70583830717069,-26.83970124816932,89.43277564471428
8.710788106420974,-26.339734456186463,89.43277564471428
8.715737905671258,-25.839767664203606,89.43277564471428
8.720687704921541,-25.33980087222075,89.43277564471428
8.725637504171825,-24.839834080237893,89.43277564471428
8.730587303422109,-24.339867288255036,89.43277564471428
8.735537102672392,-23.83990049627218,89.43277564471428
8.740486901922676,-23.339933704289322,89.43277562567442
8.745436786717375,-22.83995828846347,89.43277562567442
8.750386671512075,-22.33998287263762,89.43277562567442
8.755336556306775,-21.84000745681177,89.43277562567442
8.760286441101474,-21.340032040985918,89.43277562567442
8.765236325896174,-20.840056625160067,89.43277562567442
8.770186210690873,-20.340081209334215,89.43277562567442
8.775136095485573,-19.840105793508364,89.43277562567442
8.780085980280273,-19.340130377682513,89.43277562567442
8.785035865074972,-18.840154961856662,89.43277562567442
8.789985749869672,-18.34017954603081,89.43277562567442
8.794935634664371,-17.84020413020496,89.43277562567442
8.799885519459071,-17.34022871437911,89.43277562567442
8.80483540425377,-16.840253298553257,89.43277562567442
8.80978528904847,-16.340277882727406,89.43277562567442
8.81473517384317,-15.840302466901557,89.43277565402313
8.81968472730365,-15.340360493324239,89.43277565402313
8.824634280764132,-14.84041851974692,89.43277565402313
8.829583834224612,-14.340476546169603,89.43277565402313
8.834533387685093,-13.840534572592285,89.43277565402313
8.839482941145574,-13.340592599014967,89.43277565402313
8.844432494606055,-12.840650625437648,89.43277565402313
8.849382048066536,-12.34070865186033,89.43277565402313
8.854331601527017,-11.840766678283012,89.43277565402313
8.859281154987498,-11.340824704705694,89.43277565402313
8.864230708447979,-10.840882731128376,89.43277565402313
8.86918026190846,-10.340940757551058,89.43277565402313
8.87412981536894,-9.84099878397374,89.43277565402313
8.879079368829421,-9.341056810396422,89.43277565402313
8.884028922289902,-8.841114836819104,89.43277577489012
8.888978699018105,-8.341150204987535,89.43277577489012
8.893928475746309,-7.8411855731559665,89.43277577489012
8.898878252474512,-7.341220941324398,89.43277577489012
8.903828029202716,-6.841256309492829,89.43277577489012
8.908777805930919,-6.3412916776612605,89.43277577489012
8.913727582659122,-5.841327045829692,89.43277577489012
8.918677359387326,-5.341362413998123,89.43277577489012
8.92362713611553,-4.841397782166554,89.43277577489012
8.928576912843733,-4.341433150334986,89.43277577489012
8.933526689571936,-3.8414685185034174,89.43277577489012
8.93847646630014,-3.341503886671849,89.43277577489012
8.943426243028343,-2.841539254840281,89.43277577489012
8.948376019756546,-2.3415746230087127,89.4327757748933
8.949868922238238,-2.190780257806182,89.92688766575722
8.950506821770785,-1.6908792286673855,89.92688766575722
8.951144721303333,-1.190978199528589,89.92688766575722
8.95178262083588,-0.6910771703897927,89.92688766575722
8.952420520368428,-0.1911761412509962,90.05416157330428
8.951947873422506,0.3088216520657727,90.05416157330428
8.951475226476585,0.8088194453825417,90.05416157330428
8.951002579530664,1.3088172386993107,90.05416157330428
8.950529932584743,1.8088150320160796,90.05416157330428
8.950057285638822,2.3088128253328484,90.05416157330428
8.949584638692901,2.808810618649617,90.16031924710828
8.948185591373708,3.3088085850540945,90.16031924710828
8.946786544054515,3.808806551458572,90.16031924710828
8.945387496735322,4.30880451786305,90.16031924710828
8.943988449416128,4.808802484267527,90.16031924710828
8.942589402096935,5.308800450672005,90.16031924710828
8.941190354777742,5.808798417076483,90.16031924710828
8.939791307458549,6.308796383480961,90.16031924710828
8.938392260139356,6.808794349885439,90.16031924710828
8.936993212820163,7.308792316289916,90.36562632692832
8.933802543052394,7.808782105182113,90.36562632692832
8.930611873284626,8.308771894074308,90.36562632692832
8.927421203516857,8.808761682966503,90.36562632692832
8.924230533749089,9.308751471858699,90.36562632692832
8.92103986398132,9.808741260750894,90.36562632692832
8.917849194213552,10.30873104964309,90.36562632692832
8.914658524445784,10.808720838535285,90.20447679375401
8.912874131626788,11.308717643060978,90.20447679375401
8.911089738807792,11.808714447586672,90.20447679375401
8.909305345988797,12.308711252112365,90.20447679375361
8.909071208676323,12.374317830894142,91.06617466022232
7.88004593225196,67.6673220875673,92.93510560103117
7.854443525618769,68.16666577383897,92.93510560103117
7.8288411189855776,68.66600946011064,92.93510560103117
7.803238712352386,69.16535314638232,92.93510560103117
7.777636305719195,69.66469683265399,92.93510560103117
7.752033899086004,70.16404051892566,92.93510560103117
7.726431492452813,70.66338420519733,92.93510560103117
7.700829085819621,71.162727891469,92.93510560103117
7.67522667918643,71.66207157774068,92.59103804819921
7.652623327100679,72.16156008543436,92.59103804819921
7.630019975014928,72.66104859312804,92.59103804819921
7.607416622929177,73.16053710082173,92.59103804819921
7.584813270843426,73.66002560851541,92.59103804819921
7.5622099187576755,74.1595141162091,92.59103804819921
7.5396065666719245,74.65900262390278,92.46043896129196
7.518141825348846,75.15854073005099,92.46043896129196
7.496677084025768,75.6580788361992,92.46043896129196
7.475212342702689,76.1576169423474,92.46043896129196
7.453747601379611,76.65715504849561,92.46043896129196
7.4322828600565325,77.15669315464382,92.46043896129196
7.410818118733454,77.65623126079203,92.46043896129196
7.389353377410376,78.15576936694023,92.46043896129196
7.367888636087297,78.65530747308844,92.46043896129196
7.346423894764219,79.15484557923665,92.46043896129196
7.3249591534411405,79.65438368538486,92.35488927649067
7.304414682028776,80.15396072568996,92.35488927649067
7.283870210616412,80.65353776599505,92.35488927649067
7.263325739204047,81.15311480630015,92.35488927649067
7.242781267791683,81.65269184660525,92.35488927649067
7.222236796379319,82.15226888691035,92.35488927649067
7.201692324966954,82.65184592721545,91.84601531523461
7.1855859143440775,83.15157634795099,91.84601531523461
7.169479503721201,83.65130676868654,91.84601531523461
7.153373093098324,84.15103718942208,91.84601531523461
7.137266682475447,84.65076761015763,91.84601531523461
7.12116027185257,85.15049803089317,91.84601531523461
7.105053861229694,85.65022845162872,91.84601531523461
7.088947450606817,86.14995887236427,91.84601531523461
7.07284103998394,86.64968929309981,91.84601531523461
7.056734629361063,87.14941971383536,90.33363661504202
7.053823127066566,87.64940952465874,90.33363661504202
7.050911624772068,88.14939933548212,90.33363661504202
7.04800012247757,88.6493891463055,90.33363661504202
7.045088620183073,89.14937895712887,90.33363661504202
7.042177117888575,89.64936876795225,90.51564810722925
7.037677335073819,90.14934462286816,90.5156481072291
7.035643406910822,90.3753366349265,90.91178879452211
7.027687070828227,90.87526161536101,90.91178879452211
7.019730734745632,91.37518659579553,90.91178879452211
7.011774398663038,91.87511157623004,90.91178879452211
7.003818062580443,92.37503655666455,90.91178879452211
6.995861726497848,92.87496153709907,90.91178879452211
6.9879053904152535,93.37488651753358,90.91178879452211
6.979949054332659,93.8748114979681,90.91178879452211
6.971992718250064,94.37473647840261,90.91178879452211
6.964036382167469,94.87466145883712,90.91178858026
6.95608038773827,95.37456508946262,90.91178858026
6.948124393309071,95.87446872008812,90.91178858026
6.940168398879871,96.37437235071361,90.91178858026
6.932212404450672,96.87427598133911,90.91178858026
6.9242564100214725,97.3741796119646,90.91178858026
6.916300415592273,97.8740832425901,90.91178858026
6.908344421163074,98.3739868732156,90.91178858026
6.900388426733874,98.8738905038411,90.91178858026
6.892432432304675,99.37379413446659,90.91178858026
6.884476437875476,99.87369776509209,90.91178858026
6.876520443446276,100.37360139571759,90.91178858026
6.868564449017077,100.87350502634308,90.91178857344664
6.860608122074422,101.37342955371649,90.91178857344664
6.8526517951317665,101.8733540810899,90.91178857344664
6.844695468189111,102.37327860846331,90.91178857344664
6.836739141246456,102.87320313583672,90.91178857344664
6.828782814303801,103.37312766321013,90.91178857344664
6.8208264873611455,103.87305219058354,90.91178857344664
6.81287016041849,104.37297671795694,90.91178857344664
6.804913833475835,104.87290124533035,90.91178857344664
6.79695750653318,105.37282577270376,90.91178857344664
6.7890011795905245,105.87275030007717,90.91178857344664
6.781044852647869,106.37267482745058,90.91178857344664
6.773088525705214,106.87259935482399,90.91178857344664
6.765132198762559,107.3725238821974,90.91178857344664
6.7571758718199035,107.87244840957081,90.91178857344664
6.749219544877248,108.37237293694422,90.91178857344664
6.741263217934593,108.87229746431763,90.91178856601657
6.733306699067874,109.37223405504223,90.91178856601657
6.725350180201154,109.87217064576683,90.91178856601657
6.717393661334435,110.37210723649143,90.91178856601657
6.709437142467715,110.87204382721603,90.91178856601657
6.701480623600996,111.37198041794063,90.91178856601657
6.693524104734276,111.87191700866524,90.91178856601657
6.685567585867557,112.37185359938984,90.91178856601657
6.6776110670008375,112.87179019011444,90.91178856601657
6.669654548134118,113.37172678083904,90.91178856601657
6.661698029267399,113.87166337156364,90.91178856601657
6.653741510400679,114.37159996228824,90.91178856601657
6.64578499153396,114.87153655301285,90.91178856601586
6.642407545819879,115.08375356951728,90.91178856591348
6.634451031084,115.58368990074291,90.91178856591348
6.626494516348121,116.08362623196854,93.18148843107925
6.598745369187298,116.5828499952025,93.18148843107925
6.570996222026475,117.08207375843645,93.18148843107925
6.5432470748656515,117.58129752167041,93.18148843107925
6.515497927704828,118.08052128490436,94.59456826835627
6.475446679323277,118.57890250927805,94.59456826835627
6.4353954309417265,119.07728373365174,94.59456826835627
6.395344182560176,119.57566495802543,95.05608272601587
6.351279656097159,120.07370951551334,95.05608272601587
6.307215129634142,120.57175407300126,95.05608272601587
6.263150603171125,121.06979863048917,95.05608272601587
6.219086076708108,121.56784318797709,95.7870859704228
6.1686707527125995,122.06528797139926,95.7870859704228
6.118255428717091,122.56273275482143,96.42686830363729
6.062288495766868,123.05958576557539,96.42686830363729
6.0063215628166455,123.55643877632936,96.9691387335539
5.945654601821116,124.0527413785377,96.9691387335539
5.884987640825586,124.54904398074605,97.66482212514353
5.818298883767485,125.04457582986235,97.66482212514353
5.751610126709385,125.54010767897866,98.12581527280605
5.680936487521818,126.03508769495531,98.12581527280605
5.6102628483342505,126.53006771093196,99.24540688417748
5.529931158431438,127.02357214292265,99.24540688417748
5.449599468528626,127.51707657491333,99.24540688417723
5.369267778625813,128.01058100690403,99.75696663847577
5.2845332165162855,128.50334811804953,99.75696663847577
5.199798654406758,128.99611522919503,100.72437548817446
5.106756423010736,129.48738163666798,100.72437548817446
5.013714191614714,129.97864804414093,100.72437548817446
4.920671960218692,130.46991445161387,100.72437548817446
4.82762972882267,130.96118085908682,102.64614728069954
4.718165164529767,131.44905108427605,103.42534142071396
4.602076101527435,131.93538771520554,103.42534142071396
4.485987038525103,132.42172434613502,103.42534142071396
4.369897975522771,132.9080609770645,104.04922773587373
4.2485203258249005,133.39310439074725,104.04922773587373
4.12714267612703,133.87814780443,104.25664069149575
4.004009867106049,134.36274897336403,104.25664069149575
3.880877058085068,134.84735014229807,104.25664069149575
3.7577442490640873,135.3319513112321,104.32922405414892
3.633997719642219,135.8163957816989,104.32922405414892
3.510251190220351,136.3008402521657,105.12777403015853
3.3797650174739684,136.78351310553214,105.12777403015853
3.249278844727586,137.26618595889857,105.12777403015853
3.1187926719812036,137.748858812265,106.27580396059572
2.978661996950365,138.22882066540197,107.89628335624624
2.825014590404708,138.704627716877,107.89628335624624
2.671367183859051,139.18043476835206,107.89628335624624
2.517719777313394,139.6562418198271,110.11367285019621
2.3457780462825735,140.12574748439906,110.43305572361058
2.171221804037798,140.59428751186735,110.43305572361056
1.9966655617930231,141.06282753933564,110.43305572361056
1.822109319548248,141.53136756680394,110.68357471296159
1.6455060737659621,141.99914000549734,110.68357471296159
1.4689028279836762,142.46691244419074,111.52298974824245
1.2854656055480644,142.93204756133034,111.52298974824245
1.1020283831124527,143.39718267846993,111.52298974824245
0.9185911606768409,143.86231779560953,112.46453107883414
0.7275354550561002,144.32437589828564,112.46453107883414
0.5364797494353595,144.78643400096175,113.52504084465606
0.33690484860948877,145.24487682897197,113.52504084465606
0.1373299477836181,145.7033196569822,114.17197864797687
-0.06740843451474288,146.15947975033285,114.17197864797687
-0.2721468168131038,146.6156398436835,114.74229121290121
-0.48141557301247884,147.06973955102015,114.74229121290121
-0.6906843292118539,147.5238392583568,114.74229121290121
-0.8999530854112289,147.97793896569343,114.74229121290121
-1.1092218416106039,148.43203867303006,115.19911072273729
-1.3221044592355904,148.8844554900309,115.19911072273726
-1.5349870768605767,149.3368723070317,116.49718547003343
-1.7580640022848366,149.78435044651098,116.49718547003343
-1.9811409277090966,150.23182858599026,116.4971854700334
-2.2042178531333563,150.67930672546953,117.9565228412805
-2.438618558305055,151.12095849857755,117.9565228412805
-2.673019263476754,151.56261027168557,118.84752399205959
-2.914259431525258,152.0005636430856,118.84752399205959
-3.1554995995737625,152.43851701448563,118.84752399205959
-3.396739767622267,152.87647038588565,118.84752399205959
-3.637979935670771,153.31442375728568,119.41293104832114
-3.8835301092212577,153.7499752401703,119.41293104832118
-4.129080282771745,154.18552672305492,119.87142707259855
-4.378107918184764,154.61909925868972,119.87142707259855
-4.627135553597783,155.0526717943245,119.87142707259855
-4.876163189010802,155.4862443299593,120.57789632859334
-5.130517681479676,155.91671321802036,120.57789632859334
-5.3848721739485494,156.34718210608142,122.4437579526324
-5.65310773265977,156.76914105823707,122.4437579526324
-5.92134329137099,157.19110001039272,122.4437579526324
-6.18957885008221,157.61305896254837,123.06989894926534
-6.462409583355361,158.0320614732995,123.06989894926534
-6.735240316628513,158.45106398405065,123.06989894926534
-7.008071049901664,158.8700664948018,123.06989894926534
-7.280901783174816,159.28906900555293,124.42654579338084
-7.563576396751459,159.70149483242423,124.42654579338084
-7.846251010328102,160.11392065929553,124.42654579338094
-8.128925623904745,160.52634648616683,124.42654579338094
-8.41160023748139,160.93877231303813,124.42654579338094
-8.694274851058033,161.35119813990943,125.50836064844368
-8.984685610833472,161.7582133677701,125.50836064844368
-9.27509637060891,162.1652285956308,125.50836064844368
-9.565507130384349,162.57224382349148,125.50836064844368
-9.855917890159787,162.97925905135216,126.94768431784216
-10.156460645682204,163.37885136452581,126.94768431784216
-10.45700340120462,163.77844367769947,126.94768431784216
-10.757546156727036,164.17803599087313,126.94768431784216
-11.058088912249453,164.57762830404678,128.26736305848718
-11.367754395991131,164.97019235111105,128.26736305848718
-11.67741987973281,165.36275639817532,128.26736305848718
-11.987085363474488,165.7553204452396,129.46228996333377
-12.304870348042956,166.14134181885393,129.46228996333377
-12.622655332611423,166.52736319246827,129.46228996333377
-12.94044031717989,166.9133845660826,129.46228996333377
-13.258225301748357,167.29940593969695,130.43878901670928
-13.582542931541626,167.67995558879363,130.43878901670928
-13.906860561334895,168.0605052378903,130.43878901670928
-14.231178191128164,168.441054886987,131.34219685390534
-14.561455508451774,168.81644373482868,131.34219685390534
-14.891732825775383,169.19183258267037,131.34219685390534
-15.222010143098993,169.56722143051206,131.34219685390534
-15.552287460422603,169.94261027835375,132.2130254019058
-15.888231899922891,170.31293615607228,132.21302540190592
-16.22417633942318,170.6832620337908,133.7234451536512
-16.5697653799028,171.04460416774236,133.7234451536512
-16.91535442038242,171.40594630169392,133.7234451536512
-17.26094346086204,171.76728843564547,134.89611290890005
-17.61385516296771,172.12148224291832,134.89611290890005
-17.966766865073378,172.47567605019117,134.89611290890005
-18.319678567179047,172.82986985746402,135.8297912572826
-18.678314379384993,173.17826531010047,135.8297912572826
-19.03695019159094,173.52666076273692,135.8297912572826
-19.395586003796886,173.87505621537338,136.51185138265032
-19.758341982519543,174.21915620793845,136.51185138265032
-20.1210979612422,174.56325620050353,137.44073673559498
-20.48938478026082,174.901430347947,137.44073673559498
-20.857671599279442,175.2396044953905,137.44073673559498
-21.225958418298063,175.57777864283398,138.13901084331314
-21.59833989366321,175.91144005274649,138.13901084331314
-21.970721369028354,176.245101462659,139.54191867922722
-22.35116077824051,176.56954634412335,139.54191867922722
-22.731600187452663,176.8939912255877,139.54191867922722
-23.112039596664818,177.21843610705207,139.54191867922722
-23.492479005876973,177.54288098851643,140.85783479473514
-23.88026933746717,177.85850378940822,140.85783479473514
-24.268059669057365,178.1741265903,140.85783479473514
-24.65585000064756,178.4897493911918,141.81753394212402
-25.048873024065198,178.79883330565875,141.81753394212402
-25.441896047482835,179.1079172201257,141.81753394212402
-25.834919070900472,179.41700113459265,141.81753394212402
-26.22794209431811,179.7260850490596,142.4761694368018
-26.624491938910285,180.03063057573073,142.4761694368018
-27.02104178350246,180.33517610240185,142.4761694368018
-27.417591628094637,180.63972162907297,143.7840686291942
-27.820989614561462,180.93513660914937,143.7840686291942
-28.224387601028287,181.23055158922577,143.7840686291942
-28.62778558749511,181.52596656930217,143.7840686291942
-29.031183573961936,181.82138154937857,145.27634618424565
-29.442138015390025,182.10619096882547,145.27634618424565
-29.853092456818114,182.39100038827237,145.83624058821582
-30.26681034713645,182.6717803966273,145.83624058821582
-30.680528237454784,182.95256040498222,145.83624058821582
-31.09424612777312,183.23334041333715,146.3338091115394
-31.51038622196021,183.51051672203752,146.3338091115394
-31.926526316147303,183.7876930307379,146.3338091115394
-32.342666410334395,184.06486933943827,147.64341950596926
-32.765033108487216,184.33246262976286,147.64341950596926
-33.18739980664004,184.60005592008744,147.64341950596926
-33.60976650479286,184.86764921041203,148.39387623705827
-34.035601967126574,185.1296876777789,148.39387623705827
-34.46143742946029,185.39172614514575,148.39387623705827
-34.887272891794005,185.65376461251262,149.01496193899533
-35.31592377473775,185.91117172292343,149.01496193899533
-35.74457465768149,186.16857883333424,149.01496193899533
-36.17322554062523,186.42598594374505,149.5909748087589
-36.60444251083501,186.6790707515941,149.5909748087589
-37.03565948104478,186.93215555944317,150.9680308827546
-37.47283372704596,187.1748041773894,150.9680308827546
-37.910007973047136,187.41745279533563,150.9680308827546
-38.347182219048314,187.66010141328186,152.53595435383005
-38.79083116956423,187.89069671155292,152.98344840050194
-39.236268598546104,188.11782052643687,152.98344840050194
-39.68170602752798,188.34494434132083,152.98344840050194
-40.127143456509856,188.57206815620478,153.3848998454082
-40.57416153713636,188.79606550864935,153.3848998454082
-41.02117961776287,189.02006286109392,154.305566972883
-41.471739189590416,189.2368486250697,154.305566972883
-41.92229876141796,189.4536343890455,154.305566972883
-42.37285833324551,189.6704201530213,155.46288097033042
-42.827704488159135,189.8780614642696,155.46288097033042
-43.28255064307276,190.0857027755179,156.74041801148573
-43.74191271729695,190.28315130700346,156.74041801148573
-44.201274791521136,190.48059983848904,157.60226936585426
-44.66355219533092,190.67111541481154,157.60226936585426
-45.12582959914071,190.86163099113404,158.55245402930623
-45.591204564531104,191.04445508563447,158.55245402930623
-46.0565795299215,191.2272791801349,158.96354326954727
-46.52325545639236,191.40676006358373,158.96354326954727
-46.989931382863226,191.58624094703256,159.63822792738674
-47.45868842774866,191.7602142050039,159.63822792738674
-47.9274454726341,191.93418746297525,159.63822792738674
-48.396202517519534,192.1081607209466,160.11789718699342
-48.86639899669761,192.27820336992207,160.11789718699342
-49.33659547587569,192.44824601889755,160.11789718699342
-49.80679195505377,192.61828866787303,160.3920123988428
-50.277796001342786,192.78607965662525,160.3920123988428
-50.7488000476318,192.95387064537746,160.3920123988428
-51.21980409392082,193.12166163412968,160.5193746710039
-51.691179629101356,193.28840510244544,160.5193746710039
-52.16255516428189,193.4551485707612,160.67275348165185
-52.63437325301131,193.62062884246012,160.67275348165185
-53.10619134174073,193.78610911415905,160.67275348165185
-53.57800943047015,193.95158938585797,160.67275348165185
-54.049827519199575,194.1170696575569,160.78020602117732
-54.5219529194504,194.2816640237337,160.78020602117732
-54.994078319701224,194.4462583899105,160.78020602117732
-55.46620371995205,194.6108527560873,160.50931238155445
-55.9375448865291,194.77767720761477,160.50931238155445
-56.40888605310616,194.94450165914225,160.50931238155445
-56.88022721968321,195.11132611066972,160.50931238155445
-57.35156838626027,195.2781505621972,160.2312492417498
-57.82209384898222,195.44726032088053,160.2312492417498
-58.29261931170417,195.61637007956386,160.2312492417498
-58.763144774426124,195.7854798382472,160.1121712197263
-59.23331737578491,195.95556698682267,160.1121712197263
-59.70348997714369,196.12565413539815,160.1121712197263
-60.17366257850247,196.29574128397363,160.1121712197263
-60.643835179861256,196.4658284325491,160.03892766150514
-61.113789608723486,196.63651635263741,160.03892766150514
-61.58374403758572,196.80720427272573,159.3542650411944
-62.05162549558873,196.98349571927056,159.3542650411944
-62.519506953591744,197.1597871658154,159.3542650411944
-62.98738841159476,197.33607861236024,159.3542650411944
-63.45526986959777,197.51237005890508,158.31586075031313
-63.91988001376176,197.69711192511377,158.31586075031313
-64.38449015792575,197.88185379132247,157.09354219210732
-64.8450544335561,198.07646493404556,157.09354219210732
-65.30561870918645,198.27107607676865,155.6747487773081
-65.76122400661292,198.47703153284868,154.1933967354124
-66.21135523689267,198.69469747562584,154.1933967354124
-66.66148646717242,198.912363418403,154.1933967354124
-67.11161769745217,199.13002936118016,152.67056957455836
-67.55580749010322,199.35958182916016,151.0221970154577
-67.99321043576292,199.60181676750105,151.0221970154577
-68.43061338142262,199.84405170584193,151.0221970154577
-68.86801632708232,200.08628664418282,149.5695696404908
-69.2991380284533,200.3395321284935,149.5695696404908
-69.73025972982428,200.59277761280416,149.5695696404908
-70.16138143119527,200.84602309711482,147.08553679217994
-70.58112079235792,201.11771499121278,147.08553679217994
-71.00086015352058,201.38940688531073,147.08553679217994
-71.42059951468323,201.6610987794087,145.03158972236446
-71.83032950820466,201.9476582790973,145.03158972236446
-72.24005950172608,202.23421777878593,143.84157658112912
-72.64375256573683,202.52922682081655,143.84157658112912
-73.04744562974759,202.82423586284716,143.84157658112912
-73.45113869375834,203.11924490487777,142.72305584979537
-73.84899732417695,203.4220790288788,142.72305584979537
-74.24685595459556,203.72491315287985,141.6746776462092
-74.63910711331349,204.03497603411233,141.6746776462092
-75.03135827203141,204.34503891534482,141.6746776462092
-75.42360943074934,204.6551017965773,140.78926435690596
-75.81102233081425,204.97118894187702,140.78926435690596
-76.19843523087917,205.28727608717674,139.1285017477241
-76.57652474509342,205.6144584335417,139.1285017477241
-76.95461425930768,205.94164077990666,139.1285017477241
-77.33270377352193,206.26882312627163,137.8847431460338
-77.70360241941295,206.60413521133896,137.8847431460338
-78.07450106530396,206.93944729640629,136.53695147358872
-78.43741012720355,207.28339059091434,136.53695147358872
-78.80031918910313,207.6273338854224,136.53695147358872
-79.16322825100272,207.97127717993044,136.53695147358872
-79.5261373129023,208.3152204744385,134.95875022775368
-79.87943597598944,208.66902821486755,134.95875022775368
-80.23273463907657,209.0228359552966,133.38814244063164
-80.5762031942215,209.38619437069494,133.38814244063164
-80.91967174936644,209.74955278609326,133.38814244063164
-81.26314030451138,210.11291120149158,133.38814244063164
-81.60660885965632,210.4762696168899,131.62406318316238
-81.93872892199501,210.85002915951952,131.62406318316238
-82.2708489843337,211.22378870214914,130.3551369225545
-82.59461063830368,211.60481141987293,130.3551369225545
-82.91837229227366,211.98583413759673,130.3551369225545
-83.24213394624364,212.36685685532052,129.2015168685636
-83.55815880732806,212.75432067414187,129.2015168685636
-83.87418366841247,213.1417844929632,127.65693810442507
-84.1796497630229,213.537625939958,127.65693810442507
-84.48511585763332,213.93346738695277,127.65693810442507
-84.79058195224374,214.32930883394755,127.65693810442507
-85.09604804685416,214.72515028094233,125.92588344813828
-85.38941691113185,215.13003826356032,125.92588344813828
-85.68278577540953,215.53492624617832,124.60617831190815
-85.96675162331942,215.94646322797362,124.60617831190815
-86.25071747122932,216.35800020976893,124.60617831190815
-86.53468331913922,216.76953719156424,123.24352920055728
-86.80878215320516,217.18771038098583,123.24352920055728
-87.0828809872711,217.60588357040743,121.51091660452214
-87.34421071042865,218.0321525940634,121.51091660452214
-87.60554043358621,218.45842161771938,121.51091660452214
-87.86687015674377,218.88469064137536,120.1305180335108
-88.11785491866736,219.3171310423836,120.1305180335108
-88.36883968059095,219.74957144339186,118.70763441833579
-88.60900780472892,220.1881087651947,118.70763441833579
-88.84917592886688,220.62664608699754,118.70763441833579
-89.08934405300485,221.06518340880038,117.33967616682001
-89.31897280999375,221.5093260755162,117.33967616682001
-89.54860156698265,221.95346874223205,116.08814678387648
-89.76847571405902,222.40252283524126,116.08814678387648
-89.98834986113539,222.85157692825047,116.08814678387648
-90.20822400821176,223.30063102125968,115.30446486407848
-90.42193663134645,223.75265239902845,115.30446486407848
-90.63564925448115,224.20467377679722,115.30446486407848
-90.84936187761585,224.656695154566,113.36146518600023
-91.04762603135188,225.11570331312657,113.36146518600023
-91.24589018508792,225.57471147168715,113.36146518600023
-91.44415433882395,226.03371963024773,111.85848165524116
-91.63031101634321,226.49777029446034,111.85848165524116
-91.81646769386248,226.96182095867294,110.51847480520179
-91.99172186074009,227.4300991570736,110.51847480520179
-92.1669760276177,227.89837735547428,110.51847480520179
-92.3422301944953,228.36665555387495,109.1355747876577
-92.50613230181793,228.83902784844943,109.1355747876577
-92.67003440914056,229.31140014302392,108.11588326484993
-92.82550435917925,229.78661490539693,108.11588326484993
-92.98097430921794,230.26182966776994,108.11588326484993
-93.13644425925663,230.73704443014296,107.36331121179593
