x,y,yaw_deg
69.08024074571043,9.709995505402935,-90.0
69.08024074571043,9.609999849698118,-90.0
69.08024074571043,9.510004193993302,-90.0
69.08024074571043,9.410008538288485,-90.0
69.08024074571043,9.310012882583715,-90.0
69.08024074571043,9.210017226878955,-90.0
69.08024074571043,9.110021571174196,-90.0
69.08024074571043,9.010025915469436,-90.0
69.08024074571043,8.91003025976463,-90.0
69.08024074571043,8.810034604059814,-90.0
69.08024074571043,8.710038948354974,-90.0
69.08024074571043,8.61004329265013,-90.0
69.08024074571043,8.510047636945353,-90.0
69.08024074571043,8.410051981240594,-90.0
69.08024074571043,8.310056325535788,-90.0
69.08024074571043,8.210060669830971,-90.0
69.08024074571043,8.110065014126155,-90.0
69.08024074571043,8.010069358421338,-90.0
69.08024074571043,7.910073702716522,-90.0
69.08024074571043,7.8100780470117055,-90.0
69.08024074571043,7.710082391306935,-90.0
69.08024074571043,7.6100867356021755,-90.0
69.08024074571043,7.510091079897393,-90.0
69.08024074571043,7.410095424192605,-90.0
69.08024074571043,7.31009976848784,-90.0
69.08024074571043,7.21010411278308,-90.0
69.08024074571043,7.11010845707832,-90.0
69.08024074571043,7.010112801373561,-90.0
69.08024074571043,6.910117145668755,-90.0
69.08024074571043,6.810121489964166,-90.0
69.08024074571043,6.7101258342593955,-90.0
69.08024074571043,6.610130178554636,-88.5119134597809
69.082837327812,6.510176487263378,-88.14820068049255
69.08606862429792,6.410233053847988,-88.53906893946635
69.0886180283646,6.310270475189038,-88.63529912075326
69.09099955205795,6.21030318301437,-89.00596758672233
69.09273429453448,6.110323093138872,-89.09760172237934
69.09430914311294,6.010339839482146,-89.44817501462498
69.09527219820629,5.910349285198001,-89.53502417056535
69.09608368995994,5.810356922284799,-89.86554215942279
69.09631835178378,5.710361954496838,-89.9475015911182
69.09640997479912,5.6103663407677375,-90.25795875774726
69.09595977455312,5.51037206272803,-90.33498612390204
69.09537514220222,5.4103781160870446,-90.62534820670535
69.09428377624776,5.310388735065934,-90.69744460603758
69.09306658871695,5.210400487684838,-90.96766265538612
69.09137785710271,5.110419369262628,-91.03485637571384
69.08957186866002,5.010440023567801,-91.28487835654958
69.08732962357155,4.910469747847444,-91.3472112040168
69.08497861524633,4.810501733364343,-91.57699130244664
69.08222671878931,4.7105441525069125,-91.63450736265513
69.07937447611425,4.610589183287974,-91.84401316050518
69.07615676679691,4.5106454798672635,-91.89674983043548
69.07284706225028,4.410704612272238,-92.0859675216347
69.06920732949656,4.31077535803766,-92.13394864347069
69.0654839092692,4.210849048681053,-92.3028864679536
69.06146587527515,4.110934263402063,-92.3461173894588
69.05737244998309,4.011022427120263,-92.49480746435252
69.05301975821692,3.911121637264314,-92.53327184833472
69.04859999717483,3.811223704992576,-92.66177057521465
69.04395620681798,3.711336002059274,-92.69542877865183
69.03925373548955,3.611450978541024,-92.8038160053734
69.03436232111787,3.5115750769382954,-92.83260484990971
69.02942072135922,3.4117015982181362,-92.92098196366982
69.02432507716863,3.3118358926214073,-92.94481571994996
69.01918788988344,3.2119722833003954,-93.01330284579053
69.01393133777322,3.112114905487304,-93.03207525656211
69.00864206760112,3.0122592357390605,-93.08080773310951
69.00326786843655,2.9124081109263855,-93.09439490230488
68.99786999009949,2.812558253293624,-93.12351920444216
68.99242135748486,2.7127111560430985,-93.13178318169119
68.98695832341917,2.612864842046942,-91.70640949863922
68.98398091275607,2.5129224638439203,-91.29474068474902
68.98172145444424,2.4129523382664884,-91.66272880752177
68.97881999592859,2.3129993835677625,-91.76938416643355
68.97573246294714,2.213051405599673,-92.09803666485189
68.97207169304541,2.113123261421501,-92.1938612976051
68.96824378462124,2.0132009001756983,-92.48311334266899
68.96391149525563,1.9132995114810372,-92.56820147700664
68.95943083356022,1.8134042922230442,-92.81807013938233
68.95451458363706,1.713529845865762,-92.89245340841782
68.94946866331176,1.6136615834000931,-93.10304632596403
68.94405571917193,1.5138127457492203,-93.16667650114839
68.93853187938721,1.4139697772743471,-93.33819187530153
68.93270919209654,1.314143929322522,-93.39093345007981
68.9267946080329,1.214323345998268,-93.52365281903938
68.92064882181788,1.1145168149384512,-93.56528399009196
68.91443051247266,1.0147146917710226,-93.65955919780089
68.90804799870014,0.9149229786891697,-93.68977981416299
68.90161284796046,0.8151346026387318,-93.74601555789505
68.89507975918839,0.7153526065097046,-93.7644606405716
68.88851454715727,0.615572702967828,-93.78309394495712
68.88191688591799,0.5157949415635059,-93.78935141567561
68.87530832752547,0.41601789953578727,-93.77082935124523
68.86873202462087,0.3162387281589748,-93.76446064057973
68.86216681258973,0.21645882461709812,-93.70921758441403
68.85569780976411,0.11667265377404637,-93.68977981415593
68.84926265902445,0.01688427772363682,-93.59821554210208
68.84298699092315,-0.08291420906461322,-93.56528399009196
68.83676868157794,-0.18271633223204192,-93.43774389297265
68.83077255189718,-0.28253195928504804,-93.39093345008794
68.82485796783354,-0.382352542609302,-93.2276921834275
68.8192278145139,-0.48218942054200636,-93.16667650115832
68.81370397472917,-0.582032389016823,-92.96792640328961
68.80852651895432,-0.6818936899402863,-92.89245340840402
68.80348059862905,-0.7817619524058701,-92.65829905550132
68.79884287226861,-0.8816496813588337,-92.5682014770059
68.7943622105732,-0.9815449006168551,-92.29866177894611
68.79035155657427,-1.081459663159765,-92.19386129761385
68.78652364815008,-1.1813820244055393,-90.55827909947375
68.78554948058158,-1.2813569721350144,-89.91750253426483
68.78569345951685,-1.3813525241855786,-89.92648219715012
68.7858217666786,-1.4813480970916957,-89.93000213672646
68.78594393065916,-1.5813436781729844,-91.58309938434041
68.78318182342979,-1.681284852688738,-92.23130427741808
68.77928861623688,-1.7812046910471708,-92.51746024317687
68.77489644530542,-1.8811033467269709,-92.63057104609341
68.77030704491233,-1.9809936293568284,-92.88004118998431
68.76528277860376,-2.0808626043432885,-92.9797211980554
68.76008475381498,-2.180723065478462,-93.1925916395524
68.75451577074257,-2.2805632461671026,-93.27881754685308
68.74879652596232,-2.3803952119845126,-93.45527424406116
68.74276986302718,-2.480208895636158,-93.52792861490478
68.73661662341739,-2.5800150517696308,-93.66825244734714
68.73021897401145,-2.6798057130579216,-93.7271218126246
68.72371878848482,-2.779589873864888,-93.83167712134468
68.71703652907938,-2.879361935625469,-93.8764577883316
68.71027628804366,-2.979128815405152,-93.94567577375042
68.70339552762269,-3.078887423582719,-93.97598593445754
68.6964619924405,-3.1786424096719954,-94.01034427223564
68.68946863938658,-3.2783932119825177,-94.02574103405968
68.68244848056649,-3.3781421394453095,-94.02574103405232
68.67542832174642,-3.4778910669080823,-94.02574103406083
68.66840816292634,-3.5776399943708457,-93.99188363957681
68.66144694983565,-3.677393044613208,-93.97598593444377
68.65451341465348,-3.7771480307026266,-93.90874784364703
68.64769695154932,-3.8769110517953043,-93.8764577883408
68.64093671051359,-3.9766779315749594,-93.77626897623598
68.63435093948814,-4.076456405114014,-93.7271218126267
68.62785075396151,-4.176240565920923,-93.5943457432239
68.62158183187837,-4.276039388133895,-93.52792861491191
68.61542859226857,-4.375845544267396,-93.36284645470349
68.60956295440913,-4.475668804084578,-93.27881754683494
68.6038437096289,-4.575500769902045,-93.08161772387463
68.59846811477881,-4.675351523206735,-92.97972119806437
68.59327008999001,-4.7752119843418805,-92.75049568829102
68.58847164155465,-4.875092023995722,-92.63057104610152
68.58388224116155,-4.974982306625581,-92.36931980787934
68.57974837875157,-5.074891928365626,-92.23130427742495
68.57585517155866,-5.174811766724115,-90.72914987002116
68.57458288725604,-5.274781044057828,-89.93000213672646
68.5747050512366,-5.374776625139117,-89.9218444703781
68.5748414523997,-5.474772187273966,-89.91750253426483
68.57498543133497,-5.57476773932453,-91.40297072147791
68.57253757463661,-5.674715531074092,-92.1938612976051
68.56870966621244,-5.774637892319895,-92.43755361234437
68.56445682120625,-5.874542584372719,-92.56820147699776
68.55997615951085,-5.974437803630741,-92.7786065019681
68.55512870527473,-6.074315530806652,-92.89245340841053
68.55008278494944,-6.1741837932722925,-93.06967154492409
68.54472800674607,-6.274035709367873,-93.1666765011673
68.53920416696133,-6.373878677842662,-93.31089831510106
68.53342903581523,-6.473707250214052,-93.39093345007169
68.52751445175161,-6.573527833538306,-93.50243320519881
68.52140563089777,-6.673336611320428,-93.56528399008383
68.51518732155257,-6.773138734487857,-93.64440723540577
68.50883119880163,-6.872932120684117,-93.68977981416299
68.50239604806195,-6.9727204967345555,-93.73692641022554
68.49587878860311,-7.072503524023509,-93.7644606405716
68.48931357657199,-7.172283427565386,-93.78006457416025
68.48272119086951,-7.2720615372347535,-93.7893514156848
68.47611263247698,-7.371838579262444,-93.77385872204411
68.46953105403557,-7.471617402374182,-93.76446064055536
68.46296584200448,-7.571397305916059,-93.71830673215862
68.45648100986561,-7.671182445599432,-93.68977981415486
68.45004585912595,-7.77097082164987,-93.61336750509119
68.44374380000305,-7.870767635323719,-93.56528399010818
68.4375254906578,-7.970569758491148,-93.45896350897075
68.43149239561588,-8.07038313882185,-93.39093345007169
68.42557781155226,-8.170203722146104,-93.25498574934282
68.41990010208806,-8.270037875659026,-93.16667650114842
68.41437626230335,-8.369880844133899,-93.00130119659566
68.40914064059201,-8.469739066612668,-92.89245340841785
68.40409472026671,-8.569607329078336,-92.69776271564261
68.39938819821924,-8.669491777212665,-92.56820147701477
68.39490753652382,-8.769386996470658,-92.34422154727531
68.39081743816546,-8.869298455655436,-92.1938612976051
68.38698952974129,-8.969220816901238,-91.94054238707866
68.38360346129589,-9.069158465650368,-91.76938416642493
68.38051592831445,-9.169106443618485,-90.3831634487154
68.37984734877725,-9.269080005353478,-89.44253433176429
68.38082025229649,-9.36907092803436,-90.82833252823926
68.379374939596,-9.469036274745529,-91.76938416642493
68.37628740661457,-9.568984252713646,-92.02174225748546
68.37275970951434,-9.668917001162567,-92.19386129761068
68.36893180109017,-9.768839362408116,-92.41583045630891
68.36471683558685,-9.868745629520014,-92.56820147700809
68.36023617389144,-9.96864084877795,-92.75979000647845
68.35542152181324,-10.06852014026601,-92.89245340840242
68.35037560148797,-10.16838840273165,-93.05375825673505
68.34504855711963,-10.268241786646486,-93.16667650114931
68.33952471733491,-10.36808475512133,-93.29788459119283
68.3337722612173,-10.46791462651113,-93.39093345008986
68.32785767715366,-10.567735209835327,-93.49231557515367
68.32176648158517,-10.667545058866828,-93.56528399009296
68.31554817223996,-10.767347182034229,-93.63718269631556
68.30920463287173,-10.867141365980531,-93.68977981417109
68.30276948213204,-10.96692974203097,-93.73259265496772
68.29625977017585,-11.066713260982588,-93.7644606405635
68.28969455814475,-11.166493164524464,-93.77862015366244
68.28310468784694,-11.266271440248511,-93.78935141568483
68.27649612945442,-11.3660484822762,-93.77530314254211
68.26991203560833,-11.46582713933326,-93.76446064056344
68.26334682357722,-11.565607042875138,-93.72264048745143
68.25685444393567,-11.665391690895847,-93.68977981416302
68.25041929319599,-11.765180066946284,-93.62059204430764
68.2441046506904,-11.86497608287008,-93.56528399009196
68.23788634134519,-11.964778206037508,-93.46908113954316
68.23183562101792,-12.064590515118743,-93.39093345007457
68.2259210369543,-12.164411098442912,-93.26799947466246
68.2202206524616,-12.264243952937539,-93.16667650116014
68.21469681267688,-12.364086921412298,-93.01721448778937
68.20943345713053,-12.463943676071764,-92.89245340841946
68.20438753680523,-12.563811938537377,-92.7165792167053
68.19964821259985,-12.66369482235947,-92.56820147701622
68.19516755090443,-12.763590041617407,-92.365944712646
68.19103957304321,-12.863499925743005,-92.19386129760572
68.18721166461904,-12.963422286988779,-91.96517505100604
68.18378263192521,-13.06335844919024,-91.76938416641624
68.18069509894379,-13.163306427158387,-90.51820887324853
68.1797908908424,-13.263277496796544,-89.44253433175615
68.18076379436165,-13.363268419477423,-90.69328709833204
68.17955411022533,-13.463236258285427,-91.76938416641728
68.1764665772439,-13.563184236253516,-91.99710959317089
68.17298184439208,-13.663118471249884,-92.19386129760507
68.16915393596791,-13.763040832495689,-92.39410729027396
68.16497684996745,-13.862948674666786,-92.5682014770059
68.16049618827203,-13.962843893924807,-92.74097350463981
68.15571433835176,-14.062724749725083,-92.89245340840242
68.15066841802648,-14.162593012190722,-93.03784496482419
68.14536910749315,-14.262447863924733,-93.16667650116008
68.13984526770842,-14.362290832399493,-93.28487086531521
68.13411548661932,-14.46212200280748,-93.39093345007981
68.12820090255569,-14.561942586131734,-93.48219794421259
68.12212733227257,-14.661753506412666,-93.56528399010212
68.11590902292734,-14.761555629580037,-93.62995815691751
68.10957806694182,-14.861350611276409,-93.68977981416093
68.10314291620215,-14.961138987326903,-93.72825889963813
68.09664075174864,-15.060922997941212,-93.76446064057968
68.0900755397175,-15.16070290148309,-93.77717573317013
68.08348818482436,-15.260481343261828,-93.78935141566744
68.07687962643186,-15.360258385289548,-93.77674756302541
68.07029301718113,-15.460036876291943,-93.76446064057976
68.06372780515,-15.559816779833819,-93.72697424277972
68.05722787800578,-15.65960093619185,-93.68977981415595
68.05079272726611,-15.75938931224226,-93.62781658376156
68.04446550137781,-15.859184530415986,-93.56528399010008
68.03824719203259,-15.958986653583414,-93.47919877069971
68.03217884641994,-16.058797891415278,-93.39093345007988
68.0262642623563,-16.15861847473953,-93.28101320109188
68.0205412028351,-16.258450030216018,-93.16667650115012
68.0150173630504,-16.35829299869058,-93.03312778088518
68.00972627366905,-16.458148285530854,-92.8924534084105
68.00468035334376,-16.558016547996495,-92.73539572075497
67.99990822698044,-16.657897867506463,-92.56820147702213
67.995427565285,-16.757793086764487,-92.3876678823599
67.99126170792091,-16.857701395831,-92.19386129761324
67.98743379949673,-16.957623757076803,-91.09958141600467
67.98551524710271,-17.057581302428215,-89.91750253425664
67.985659226038,-17.157576854478723,-89.92351020074976
67.98579272008203,-17.257572420482266,-89.93000213672649
67.9859148840626,-17.357568001563585,-91.03586436679437
67.98410750068659,-17.457527185220005,-92.23130427740996
67.9802142934937,-17.557447023578437,-92.42252735411404
67.97598765452082,-17.657352706643188,-92.63057104610304
67.97139825412772,-17.75724298927299,-92.79702449634799
67.96651869878191,-17.857119054834882,-92.97972119805533
67.96132067399313,-17.95697951597006,-93.12147618071029
67.95587561997665,-18.056826471912704,-93.27881754684395
67.95015637519641,-18.156658437730144,-93.39604370570628
67.94423290202832,-18.256478258079966,-93.52792861489657
67.93807966241855,-18.35628441421344,-93.62089078314746
67.93176450539707,-18.456080305270504,-93.72712181261862
67.92526431987045,-18.555864466077413,-93.79616989629315
67.9186438931542,-18.655640636700667,-93.87645778833382
67.91188365211848,-18.755407516480293,-93.92201123266942
67.90504409537414,-18.855168952588066,-93.97598593445187
67.89811056019195,-18.954923938677485,-93.99851413722615
67.89113780340419,-19.054676181531086,-94.02574103406998
67.8841176445841,-19.154425108993824,-94.025741034061
67.87709748576401,-19.254174036456583,-94.02574103405972
67.87007732694393,-19.353922963919374,-94.0037137746066
67.86309551758706,-19.453674573618652,-93.97598593444847
67.85616198240487,-19.553429559708157,-93.93241238490253
67.84930431562411,-19.653189752870592,-93.8764577883334
67.8425440745884,-19.75295663265002,-93.81177620222873
67.83589647087378,-19.852730997326365,-93.72712181262568
67.82939628534714,-19.952515158133302,-93.64170741032338
67.82304487087953,-20.05230875057747,-93.52792861490381
67.81689163126974,-20.15211490671097,-93.42207699987918
67.81092280364324,-20.251932029829984,-93.27881754684314
67.805203558863,-20.35176399564745,-93.15273319623844
67.79970403495699,-20.451607973698167,-92.9797211980563
67.7945060101682,-20.55146843483331,-92.05856515590328
67.7909147095296,-20.651381630116475,-90.77992840284021
67.78955357884567,-20.75136802160602,-90.81653709935324
67.78812856331427,-20.85135349464165,-90.8674076773644
67.78661477491686,-20.951337691415546,-90.87263340676773
67.78509186735752,-21.05132174912808,-90.87990439596129
67.78355627155459,-21.151305613353035,-90.85379557718876
67.78206623725735,-21.251290152482103,-90.81741998955593
67.78063968061124,-21.35127563190774,-91.74630144593007
67.77759297247167,-21.451206523661337,-93.04204688628985
67.77228632372162,-21.551061271364595,-93.17638127542259
67.76674559408642,-21.65090291538235,-93.36602102125356
67.7608744129602,-21.750726060954968,-93.47864844113843
67.75480703581141,-21.850537196342128,-93.63998560510595
67.74845861086402,-21.950331127322492,-93.73115940216107
67.74195140564565,-22.0501146457268,-93.8640151100957
67.73521283071375,-22.149882991246443,-93.93408614558034
67.72835225475173,-22.2496429102561,-94.03817886170417
67.72131044249589,-22.349390311425218,-94.0875814350903
67.71418263093211,-22.44913154754805,-94.1625359811328
67.70692433956526,-22.54886342994416,-94.19176898444555
67.69961516620266,-22.648591575948515,-94.23713147473845
67.6922270363992,-22.748313923984654,-94.24673611739847
67.68482219014464,-22.848035029902224,-94.26199345429197
67.67739078917761,-22.947754162667653,-94.25252886330104
67.66997586090802,-23.047474519439266,-94.23713147472222
67.6625877311046,-23.147196867475405,-94.20914945045382
67.65524830588463,-23.246922792010484,-94.1625359811328
67.64799001451777,-23.346654674406594,-94.11655617732637
67.64081176415205,-23.446392294714848,-94.03817886170762
67.63376995189621,-23.54613969588388,-93.97466566063592
67.62683872280162,-23.64589473494019,-93.86401511010494
67.6201001478697,-23.745663080459803,-93.7833574793923
67.61350203920244,-23.845440637549963,-93.63998560511318
67.60715361425504,-23.945234568530353,-93.54248125152563
67.60097504112771,-24.04503889702966,-93.36602102125453
67.5951038600015,-24.14486204260225,-93.251866193235
67.58943159648948,-24.244696323444824,-93.04204688629972
67.58412494773941,-24.344551071148025,-92.911333219695
67.57904614421653,-24.444417181664296,-92.66798980272888
67.57439150841056,-24.544304445744046,-91.87799391748808
67.57111510565102,-24.644228527951682,-90.3924820752497
67.57043013032006,-24.744221837570972,-90.39681995802353
67.56973758446765,-24.844215094504797,-90.40498109452575
67.5690307957087,-24.94420825231808,-90.3833001086264
67.5683618449594,-25.0442016569476,-90.34248563654202
67.56776412428708,-25.144195526208847,-91.11432141964008
67.56581980596907,-25.24415518380906,-92.56820147700594
67.56133914427366,-25.34405040306708,-92.67997117930148
67.55666363760956,-25.443936330303558,-92.89245340840237
67.55161771728429,-25.5438045927692,-92.98625472623085
67.54640831871131,-25.643664203113218,-93.16667650115649
67.54088447892659,-25.743507171588092,-93.24268090015974
67.53522820935373,-25.843342553360035,-93.39093345007451
67.52931362529011,-25.943163136684205,-93.44939699947096
67.5232971954622,-26.042977529911965,-93.5652839901011
67.51707888611698,-26.142779653079366,-93.6065364959498
67.5107887249442,-26.242577221048816,-93.68977981415411
67.50435357420456,-26.342365597099054,-93.71420904204011
67.49787587844645,-26.442151201663613,-93.76446064058189
67.49131066641532,-26.541931105205432,-93.77249298094125
67.48473146636134,-26.641710085326626,-93.78935141566643
67.47812290796884,-26.74148712735437,-93.7814303152542
67.47152814387894,-26.841265080014296,-93.76446064058895
67.4649629318478,-26.941044983556143,-93.74102410033309
67.45843853600816,-27.040827545963886,-93.68977981414781
67.45200338526851,-27.140615922014295,-93.65123824431112
67.44563536456748,-27.2404085539149,-93.565283990095
67.43941705522226,-27.340210677082244,-93.51199971391154
67.43329156915439,-27.440018441967155,-93.39093345007451
67.42737698509077,-27.539839025291325,-93.32320316218033
67.42158041405331,-27.639666369403827,-93.16667650116008
67.41605657426858,-27.739509337878587,-93.084718010746
67.41067557292688,-27.839359866108875,-92.89245340840247
67.4056296526016,-27.939228128574513,-92.79639802990079
67.40075118298212,-28.039104376648275,-92.56820147701472
67.3962705212867,-28.13899959590627,-92.45809346606839
67.39198186012152,-28.238902798695378,-92.19386129762951
67.3881539516973,-28.33882515994118,-92.06966576340578
67.38454266641654,-28.43875501626933,-91.76938416641671
67.38145513343511,-28.53870299423745,-91.63100491330918
67.37860902111116,-28.638657429220373,-91.29474068475716
67.37634956279932,-28.738627554797805,-91.82919532421542
67.37315803410527,-28.8385616577815,-93.13178318168306
67.3676950000396,-28.938407971777657,-93.121020276531
67.3622507222514,-29.03825530587493,-93.09439490229674
67.35685284391435,-29.138105163507692,-93.07664246242065
67.35148590381536,-29.23795667678591,-93.03207525656762
67.34619663364325,-29.33781234653424,-93.00747066248462
67.34095024632724,-29.4376702550062,-92.94481571995006
67.33581305904205,-29.53753386432721,-92.39686010241721
67.33163164438294,-29.637430241950316,-90.98237422280401
67.3299172364027,-29.73741119996284,-91.07993122683652
67.32803260138458,-29.837388719152397,-91.33221985386658
67.32570774961252,-29.93735734535116,-91.41563024690892
67.32323737422091,-30.037322206336988,-91.63200946853442
67.32038948923305,-30.137277299808666,-91.7012749467706
67.31742077523118,-30.237228687080552,-91.8817665835859
67.3141372060329,-30.33717041676918,-91.93693190061556
67.31075741693952,-30.43710881724865,-92.08152123643454
67.30712543391607,-30.537038491816077,-92.12267531736636
67.30342167744924,-30.636965463805904,-92.23130427740989
67.29952847025635,-30.73688530216434,-92.25857552205282
67.29558770554785,-30.83680324602568,-92.33114281549572
67.29152039291519,-30.93671614873483,-92.34468997587823
67.28742945704163,-31.036628079468265,-92.38105681142572
67.28327510548218,-31.136537400970102,-92.38105681142606
67.27912075392273,-31.236446722471925,-92.38105681143522
67.27496640236326,-31.336356043973705,-92.36769086041305
67.27083535805582,-31.436266324449885,-92.3311428154876
67.26676804542318,-31.536179227159035,-92.30458215780384
67.26274705113492,-31.636093975001756,-92.23130427740989
67.25885384394203,-31.73601381336019,-92.1916969162143
67.25502971268757,-31.835936252723616,-92.08152123643394
67.25139772966412,-31.935865927291072,-92.02898097530229
67.24785738789181,-32.03579877264655,-91.88176658359451
67.24457381869351,-32.13574050233515,-91.81636574104705
67.24140433692037,-32.23568573143815,-91.63200946853442
67.23855645193251,-32.33564082490983,-91.55377663685087
67.23584505744833,-32.435599449875646,-91.33221985387466
67.23352020567626,-32.53556807607441,-91.24114409068291
67.23135427187192,-32.635539912637185,-90.98237422279594
67.22963986389169,-32.7355208706497,-91.49247730849649
67.22703570118746,-32.83547132375868,-92.94481571995412
67.22189851390227,-32.93533493307955,-92.96726056322919
67.21672220794684,-33.03519650018841,-93.03207525656208
67.21143293777475,-33.13505216993666,-93.0479249256228
67.2061160454367,-33.23490636149752,-93.09439490230487
67.20071816709964,-33.334756219130284,-93.1037913718574
67.19530391374221,-33.43460518617182,-93.13178318168028
67.18984087967654,-33.53445150016807,-93.13487682539099
67.18437245451427,-33.63429751860546,-93.14424534978325
67.17888770341908,-33.73414264199788,-93.14119036792076
67.17340827604693,-33.83398805725548,-93.13178318169855
67.16794524198123,-33.93383437125166,-92.67504044270498
67.16327877874997,-34.033711123162604,-91.24476674087889
67.16110651621584,-34.133683181435416,-91.3473352444594
67.15875530330106,-34.23365068773662,-91.66947722316665
67.1558420547246,-34.333603897502854,-91.75959178234326
67.15277161582021,-34.43355201144621,-92.04407094831858
67.14920495068444,-34.53348403864291,-92.12169510721166
67.1455029120433,-34.633410850348305,-92.36857864848342
67.14137031933657,-34.73332107423632,-92.43373922127036
67.1371241135929,-34.83322632612639,-92.64304421605075
67.13251296740559,-34.93311560728647,-92.69583852824705
67.1278097882442,-35.033000459283826,-92.86751726925247
67.12280733283403,-35.1328709083651,-92.90811249531728
67.11773412264053,-35.23273770533615,-93.04204688629149
67.11242747389048,-35.332592453039354,-93.07067290318919
67.10707093879297,-35.43244449518574,-93.16667650116008
67.10154709900824,-35.5322874636605,-93.18361365204697
67.09599374580876,-35.63212877998227,-93.24143994987948
67.0903396288351,-35.73196445557516,-93.24700308422969
67.08467581843496,-35.83179958007356,-93.26635865671311
67.07897828211635,-35.93163278717281,-93.26087878650628
67.07329029414147,-36.03146653711824,-93.24143994988063
67.06763617716781,-36.1313022127111,-93.22524484314584
67.06201028057835,-36.23113946807322,-93.16667650116008
67.05648644079362,-36.330982436547984,-93.14007152382503
67.05100896530693,-36.43082791956327,-93.0420468862917
67.04570231655688,-36.53068266726647,-93.00529740479593
67.04045971971736,-36.63054072110144,-92.86751726924373
67.0354572643072,-36.730411170182734,-92.82083393762221
67.03053618899845,-36.83028553574845,-92.64304421605301
67.02592504281114,-36.93017481690844,-92.58657249180429
67.0214123599347,-37.03006840707552,-92.3685786484924
67.01727976722796,-37.1299786309635,-92.30239390815231
67.0132625981728,-37.22989330174123,-92.04407094831043
67.00969593303704,-37.32982532893793,-91.96818060189138
67.00626164645774,-37.42976164760527,-91.66947722317478
67.00334839788127,-37.5297148573715,-91.58383125011231
67.00058457520812,-37.62967186809343,-91.24476674088703
66.99841231267398,-37.72964392636624,-91.62421146892461
66.9955782786234,-37.82959069756585,-93.1317831816913
66.99011524455771,-37.929437011562,-92.76804084416028
66.9852865849558,-38.02930784281996,-91.29474068476563
66.98302712664395,-38.12927796839737,-91.38844574225813
66.98060418728038,-38.229243721525535,-91.76938416640809
66.97751665429897,-38.329191699493684,-91.85274350378637
66.97428372483495,-38.42913464679615,-92.19386129760572
66.97045581641078,-38.529057008041924,-92.26679303459666
66.96650073329641,-38.62897408126535,-92.56820147701472
66.96202007160099,-38.72886930052334,-92.630694484594
66.95743046743841,-38.828759324390575,-92.89245340840968
66.95238454711313,-38.928627586856244,-92.94458094578474
66.94724777808513,-39.02849104113465,-93.16667650115104
66.94172393830041,-39.12833400960944,-93.20860049992976
66.93612705023763,-39.228172793258516,-93.3909334500806
66.930212466174,-39.32799337658275,-93.42290089663217
66.92424219355641,-39.427810575205385,-93.56528399008687
66.91802388421121,-39.52761269837273,-93.58761683114993
66.91176667648176,-39.62741235549484,-93.68977981417207
66.90533152574207,-39.72720073154525,-93.70285977698906
66.89887359543236,-39.82698762367911,-93.76446064055845
66.89230838340127,-39.9267675272209,-93.7687103233392
66.88573577070515,-40.0265469422071,-93.78935141567672
66.87912721231264,-40.12632398423479,-93.78521297285825
66.87252586086488,-40.226101502029614,-93.76446064057363
66.86596064883376,-40.32588140557144,-93.75237336526327
66.85941648754572,-40.42566268040983,-93.68977981415398
66.85298133680605,-40.52545105646029,-93.67015790811682
66.84658036266171,-40.62524159920801,-93.56528399009196
66.8403620533165,-40.72504372237544,-93.53849581301426
66.83419041003832,-40.82484868186557,-93.39093345008253
66.82827582597469,-40.92466926518974,-93.3572835525514
66.82241987342718,-41.02449320742507,-93.1666765011673
66.81689603364244,-41.124336175899856,-93.12639177014788
66.81144240275572,-41.224182860195775,-92.89245340840257
66.80639648243044,-41.32405112266141,-92.84567468552262
66.80143211030943,-41.423923274104396,-92.56820147700732
66.79695144861402,-41.52381849336236,-92.51498204561551
66.79256358836386,-41.623717571376474,-92.19386129762137
66.78873567993966,-41.72363993262228,-92.13417366769633
66.78501187960961,-41.82356589597046,-91.76938416641634
66.78192434662819,-41.9235138739386,-91.70313660959846
66.77895239158055,-42.02346494314358,-91.29474068475749
66.7766929332687,-42.12343506872099,-91.55001945142979
66.77398825281816,-42.22338798738298,-93.13178318168295
66.76852521875249,-42.32323430137914,-93.12670218310956
66.76307103923119,-42.423081096949026,-93.09439490229674
66.75767316089414,-42.52293095458179,-93.08611319521378
66.75228971558397,-42.62278158459128,-93.03207525657042
66.74700044541186,-42.72263725433952,-93.02073151687902
66.74173094601984,-42.822493956232485,-92.94481571996225
66.73659375873464,-42.922357565553355,-92.6950905202706
66.73189218341112,-43.02223610966549,-90.98237422278717
66.7301777754309,-43.12221706767807,-91.02676510859396
66.72838590971517,-43.222196460936644,-91.33221985386587
66.72606105794311,-43.32216508713546,-91.37007114995929
66.72367016804583,-43.4221320046934,-91.6320094685507
66.72082228305794,-43.52208709816508,-91.66331929842248
66.71791978009925,-43.622040516334565,-91.8817665835777
66.71463621090098,-43.721982246023195,-91.90657513700882
66.71130937034756,-43.82192247852257,-92.08152123644311
66.7076773873241,-43.92185215308998,-92.09991275099179
66.70401332916246,-44.02178061989103,-92.23130427741748
66.70012012196956,-44.12170045824949,-92.24340303382925
66.6962058161102,-44.22161945612329,-92.3311428154876
66.69213850347755,-44.32153235883244,-92.3371045329537
66.68806079493241,-44.42144483380288,-92.38105681142632
66.68390644337296,-44.52135415530469,-92.38105681143463
